ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
441,0.0,0.366171650715,1.0,0.290960917084,0.361761050775
442,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
443,1.0,0.0,0.216213401094,0.168413151381,0.246677044369
444,0.385566146211,0.0,0.216455338264,1.0,0.17063102689
445,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
446,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
447,1.0,0.102548641362,0.0,0.668978946164,0.703207432398
448,0.0523947815747,1.0,0.185398152879,0.0,0.69180746007
449,0.346252779505,1.0,0.0479213047739,0.000429051470866,0.0
450,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
451,0.105778523054,0.489324596973,0.887469176691,0.0,1.0
452,0.342620241098,0.0,1.0,0.598627940405,0.751806496988
453,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
454,0.0,0.168516224243,1.0,0.0260036390516,0.551793408374
455,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
456,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
457,1.0,0.0,0.216213401094,0.168413151381,0.246677044369
458,0.100672806904,0.0,1.0,0.663722465584,0.316694748595
459,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
460,0.0,0.880335044474,0.728005747104,0.00455071657047,1.0
461,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
462,0.202942124937,0.0,0.595458157216,1.0,0.291965697772
463,0.195143974602,0.691696117842,0.885713983472,0.0,1.0
464,0.182295886753,0.0,1.0,0.904876849095,0.986742551151
465,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
466,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
467,0.0,0.124911138727,0.78399991087,0.0604534260971,1.0
468,0.90970946457,0.0,0.295064957455,1.0,0.377781219198
469,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
470,0.0653275500055,0.0,1.0,0.367631644419,0.43934070226
471,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
472,0.0,0.12855903348,1.0,0.0999371280209,0.220429511092
473,1.0,0.0,0.376230372979,0.000526381981077,0.582425985619
474,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
475,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
476,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
477,0.0263174603129,0.0,1.0,0.046331694661,0.745903834608
478,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
479,0.067692763511,0.286020196817,0.449316107728,0.0,1.0
480,1.0,0.0,0.103549220201,0.185393684944,0.173573920116
481,0.0766432868215,0.0,1.0,0.655372230682,0.340281725202
482,0.0651559710897,0.0,0.760005952529,1.0,0.437079307741
483,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
484,0.0,0.774035948367,0.530540292091,0.0524307156678,1.0
485,1.0,0.0,0.651469145842,0.502397289773,0.328938230029
486,0.106564940635,0.0,1.0,0.605266151282,0.271629872124
487,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
488,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
489,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
490,0.0139124429892,0.306212595359,0.775291584341,0.0,1.0
491,0.0189878751489,0.0870463458143,0.627721759083,0.0,1.0
492,0.189921244112,0.0,1.0,0.828239519969,0.695989423546
493,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
494,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
495,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
496,0.365238015628,0.0,1.0,0.626182250495,0.789704830091
497,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
498,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
499,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
500,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
501,1.0,0.0,0.476907314795,0.068948268416,0.828815382316
502,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
503,1.0,0.0285949418599,0.222011532111,0.0,0.267633473907
504,1.0,0.329700976906,0.0493635864944,0.0,0.177631241004
505,0.4674597279,0.0,0.261549508123,1.0,0.329490854077
506,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
507,0.172936209607,0.0,1.0,0.868573448648,0.238427131506
508,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
509,0.190165880345,0.605057226681,0.748276995638,1.0,0.0
510,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
511,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
512,0.167344934822,0.0,0.870912506314,1.0,0.337298776334
513,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
514,1.0,0.0,0.270110925823,0.0529740966746,0.397314369853
515,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
516,0.408792971128,0.0,0.263669392478,0.97709600302,1.0
517,0.232552966351,0.38038035314,0.61375290386,0.0,1.0
518,0.549105040585,0.0,1.0,0.615365514278,0.521529228581
519,0.0341861422983,0.105600141933,0.579451373128,0.0,1.0
520,0.0275429765044,0.0,1.0,0.0573523120035,0.689213390449
521,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
522,0.985200616303,0.59143678431,0.0,0.720053465085,1.0
523,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
524,0.404950286639,0.0,0.154186631414,0.880160217792,1.0
525,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
526,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
527,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
528,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
529,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
530,1.0,0.0,0.0231359199392,0.13899527078,0.40383118864
531,0.0139124429892,0.306212595359,0.775291584341,0.0,1.0
532,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
533,1.0,0.0,0.0859807054931,0.082331821134,0.319482958411
534,1.0,0.0,0.641360038918,0.759723106678,0.159121069908
535,0.0632495364201,0.86992395136,0.571773872832,0.0,1.0
536,1.0,0.0,0.22925402639,0.15332908023,0.434580412709
537,1.0,0.0,0.0794482545773,0.657354552265,0.0989923394517
538,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
539,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
540,0.100672806904,0.0,1.0,0.663722465584,0.316694748595
541,0.0163747138685,0.0,0.708882927434,0.0131277882533,1.0
542,0.0214545086892,1.0,0.408624036021,0.0,0.653144852585
543,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
544,0.0263174603129,0.0,1.0,0.046331694661,0.745903834608
545,0.067692763511,0.286020196817,0.449316107728,0.0,1.0
546,1.0,0.0,0.162926937007,0.780145795322,0.165940053919
547,0.149667035418,0.462068864831,0.53774676226,0.0,1.0
548,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
549,0.0,0.156007022285,1.0,0.181250831225,0.330734056712
550,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
551,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
552,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
553,1.0,0.0,0.219061628716,0.754176054759,0.742897067923
554,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
555,0.0263174603129,0.0,1.0,0.046331694661,0.745903834608
556,0.232552966351,0.38038035314,0.61375290386,0.0,1.0
557,0.174035138102,0.0,1.0,0.745671416055,0.409596188339
558,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
559,1.0,0.0,0.157901251921,0.115742570963,0.45902500526
560,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
561,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
562,0.228974570651,0.0,0.5704759824,1.0,0.0311532959457
563,0.141051462425,0.0,1.0,0.78335526642,0.436501356458
564,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
565,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
566,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
567,0.0163747138685,0.0,0.708882927434,0.0131277882533,1.0
568,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
569,0.794340671569,0.0,0.150046740076,1.0,0.116414334384
570,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
571,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
572,0.794340671569,0.0,0.150046740076,1.0,0.116414334384
573,0.100672806904,0.0,1.0,0.663722465584,0.316694748595
574,0.105778523054,0.489324596973,0.887469176691,0.0,1.0
575,1.0,0.0,0.103549220201,0.185393684944,0.173573920116
576,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
577,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
578,1.0,0.339492600359,0.0,0.251048090036,0.806508601877
579,0.195143974602,0.691696117842,0.885713983472,0.0,1.0
580,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
581,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
582,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
583,0.342450025208,0.0,0.322875355494,1.0,0.292538362818
584,1.0,0.0,0.0414818354674,0.0942347238675,0.193899777813
585,0.926647141371,0.0,0.0940656065102,1.0,0.576862063825
586,0.0,1.0,0.70710785639,0.0890404807398,0.891343878067
587,1.0,0.040900790421,0.144747363341,0.0,0.368541920241
588,0.0,0.218180688859,0.521023596615,0.0202800058793,1.0
589,0.541143836472,0.0,0.372058281969,0.945018471499,1.0
590,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
591,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
592,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
593,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
594,0.0,0.15457650184,0.863772569479,1.0,0.0378362895108
595,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
596,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
597,1.0,0.347348424231,0.464115454924,0.318992289958,0.0
598,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
599,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
600,0.0,1.0,0.0931801378692,0.00319612303459,0.171063935874
601,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
602,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
603,0.0825087905264,1.0,0.710066023943,0.392817182437,0.0
604,0.141890742797,0.0,1.0,0.920939854689,0.560819078212
605,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
606,0.0374508895441,0.480337624386,0.696920157387,0.0,1.0
607,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
608,0.0,0.0553045201506,1.0,0.0709692901746,0.511447013887
609,0.105778523054,0.489324596973,0.887469176691,0.0,1.0
610,0.138215590924,0.0,0.581190372405,0.71191569666,1.0
611,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
612,0.52794520373,0.0,0.230502070467,0.858174630043,1.0
613,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
614,0.52794520373,0.0,0.230502070467,0.858174630043,1.0
615,1.0,0.406539486322,0.0,0.0278548494085,0.195952948609
616,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
617,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
618,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
619,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
620,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
621,0.0351813972979,0.0,0.643683327304,0.0576855556422,1.0
622,1.0,0.0,0.145391292246,0.692652553763,0.199188125631
623,0.00132714061927,0.143502047672,1.0,0.0,0.590866972625
624,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
625,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
626,0.138215590924,0.0,0.581190372405,0.71191569666,1.0
627,0.541143836472,0.0,0.372058281969,0.945018471499,1.0
628,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
629,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
630,0.176538565066,0.344668129874,0.685500563037,0.0,1.0
631,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
632,1.0,0.0,0.162926937007,0.780145795322,0.165940053919
633,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
634,1.0,0.0,0.174396699869,0.128297971073,0.518450937568
635,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
636,1.0,0.0565288809322,0.50091326684,0.0,0.699749875664
637,1.0,0.339492600359,0.0,0.251048090036,0.806508601877
638,1.0,0.0,0.231379431143,0.706959125578,0.492570125083
639,0.149667035418,0.462068864831,0.53774676226,0.0,1.0
640,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
641,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
642,0.0,0.770776540978,0.228480310352,0.116006645507,1.0
643,0.0374508895441,0.480337624386,0.696920157387,0.0,1.0
644,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
645,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
646,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
647,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
648,0.195143974602,0.691696117842,0.885713983472,0.0,1.0
649,0.0,0.0162710452886,1.0,0.384554803715,0.971544386355
650,0.105778523054,0.489324596973,0.887469176691,0.0,1.0
651,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
652,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
653,0.305430129174,0.0,0.222026511915,1.0,0.461264065079
654,1.0,0.0,0.216213401094,0.168413151381,0.246677044369
655,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
656,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
657,0.0163747138685,0.0,0.708882927434,0.0131277882533,1.0
658,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
659,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
660,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
661,0.207399314624,0.351544953048,0.491605005724,0.0,1.0
662,0.764346055653,0.0,1.0,0.967946750096,0.400847463661
663,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
664,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
665,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
666,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
667,0.63993903734,0.0,1.0,0.459364896849,0.0793236117419
668,1.0,0.0,0.0284226592955,0.563366404264,0.381676980215
669,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
670,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
671,0.0,1.0,0.70710785639,0.0890404807398,0.891343878067
672,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
673,0.0632495364201,0.86992395136,0.571773872832,0.0,1.0
674,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
675,0.926647141371,0.0,0.0940656065102,1.0,0.576862063825
676,0.0139124429892,0.306212595359,0.775291584341,0.0,1.0
677,0.0374508895441,0.480337624386,0.696920157387,0.0,1.0
678,0.801269834172,0.0,1.0,0.713640246178,0.568001736489
679,0.182295886753,0.0,1.0,0.904876849095,0.986742551151
680,0.0861920577452,0.457064347591,0.883535556702,1.0,0.0
681,0.115158854457,0.0,0.68082711279,0.821401642624,1.0
682,0.794340671569,0.0,0.150046740076,1.0,0.116414334384
683,1.0,0.0,0.106598260725,0.0929591771803,0.13613771062
684,1.0,0.0,0.0786912312069,0.512979808208,0.0864356309207
685,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
686,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
687,0.0169782250083,0.0,1.0,0.0506235211315,0.544960555971
688,1.0,0.397683419911,0.0,0.00648717054891,0.0331745012966
689,0.0,0.822715829198,0.805582197859,1.0,0.441806939545
690,1.0,0.0306649154616,0.11539622424,0.0,0.198542709185
691,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
692,1.0,0.406539486322,0.0,0.0278548494085,0.195952948609
693,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
694,0.389441034112,0.0,0.372854831766,1.0,0.318274634251
695,0.0843129663166,1.0,0.506868805914,0.388674704269,0.0
696,0.0189878751489,0.0870463458143,0.627721759083,0.0,1.0
697,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
698,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
699,0.0643450097547,0.0,0.593899594389,0.69660240652,1.0
700,0.189921244112,0.0,1.0,0.828239519969,0.695989423546
701,0.0724583632984,0.285041931074,1.0,0.0,0.141595099383
702,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
703,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
704,1.0,0.0565288809322,0.50091326684,0.0,0.699749875664
705,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
706,1.0,0.325231295356,0.0858375542332,0.0,0.318986247665
707,0.307220551989,0.0,1.0,0.469950933303,0.125061058221
708,0.0,0.81434331562,0.81792288857,0.788979093893,1.0
709,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
710,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
711,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
712,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
713,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
714,0.568284641077,0.0,0.326594674488,1.0,0.428098930891
715,0.52794520373,0.0,0.230502070467,0.858174630043,1.0
716,1.0,0.0,0.0786912312069,0.512979808208,0.0864356309207
717,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
718,0.0214545086892,1.0,0.408624036021,0.0,0.653144852585
719,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
720,1.0,0.0,0.0859807054931,0.082331821134,0.319482958411
721,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
722,1.0,0.339492600359,0.0,0.251048090036,0.806508601877
723,1.0,0.0,0.0414818354674,0.0942347238675,0.193899777813
724,0.0,0.822715829198,0.805582197859,1.0,0.441806939545
725,1.0,0.0,0.0231359199392,0.13899527078,0.40383118864
726,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
727,0.337486334399,0.0,0.155472676795,1.0,0.508443031714
728,0.385566146211,0.0,0.216455338264,1.0,0.17063102689
729,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
730,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
731,0.105778523054,0.489324596973,0.887469176691,0.0,1.0
732,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
733,0.0139124429892,0.306212595359,0.775291584341,0.0,1.0
734,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
735,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
736,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
737,0.0267092682089,0.0,1.0,0.447555854824,0.24566493489
738,0.0,1.0,0.734733300139,0.275367260285,0.404194268501
739,0.00791866921733,1.0,0.355516138755,0.0,0.374069542975
740,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
741,0.328069847766,0.0,1.0,0.674816320205,0.745682926724
742,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
743,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
744,0.0523947815747,1.0,0.185398152879,0.0,0.69180746007
745,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
746,0.0351813972979,0.0,0.643683327304,0.0576855556422,1.0
747,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
748,0.342620241098,0.0,1.0,0.598627940405,0.751806496988
749,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
750,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
751,0.699276653891,0.0,0.017017326787,1.0,0.235724637378
752,0.0,0.880335044474,0.728005747104,0.00455071657047,1.0
753,0.0,1.0,0.278600491061,0.54705362349,0.793168910244
754,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
755,0.837439541363,0.0,0.136370337189,1.0,0.0935534327304
756,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
757,0.0766432868215,0.0,1.0,0.655372230682,0.340281725202
758,0.0635512994642,0.0,1.0,0.523714549318,0.249519784854
759,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
760,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
761,0.926647141371,0.0,0.0940656065102,1.0,0.576862063825
762,1.0,0.0470538710775,0.31925446672,0.0,0.598540084656
763,0.0,0.111114944069,1.0,0.0201515939975,0.726508732116
764,0.00164708817956,0.0,1.0,0.0803855499796,0.442887065614
765,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
766,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
767,0.0139124429892,0.306212595359,0.775291584341,0.0,1.0
768,0.202942124937,0.0,0.595458157216,1.0,0.291965697772
769,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
770,0.00791866921733,1.0,0.355516138755,0.0,0.374069542975
771,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
772,0.0275429765044,0.0,1.0,0.0573523120035,0.689213390449
773,0.4674597279,0.0,0.261549508123,1.0,0.329490854077
774,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
775,0.0,0.107486933401,1.0,0.0477133686425,0.576111231051
776,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
777,0.134424982895,0.0,1.0,0.748288222642,0.27063361503
778,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
779,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
780,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
781,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
782,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
783,0.541143836472,0.0,0.372058281969,0.945018471499,1.0
784,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
785,0.0,0.774035948367,0.530540292091,0.0524307156678,1.0
786,1.0,0.0,0.0284226592955,0.563366404264,0.381676980215
